name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Golden Girls,N/A,RTL4,1,1,0,0,0,0,,0,1
The Guard,N/A,Global,1,1,0,0,0,0,,0,1
As Told by Ginger,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
Dinosaurs,N/A,ABC,1,1,0,0,0,0,,0,1
Rabia,N/A,Cuatro,1,1,0,0,0,0,,0,1
Strangers with Candy,N/A,Comedy Central,1,1,0,0,0,0,,0,1
Clueless,Peacock,,1,1,0,0,0,0,,0,1
Monster,N/A,NRK1,1,1,0,0,0,0,,0,1
Jim Henson's The Storyteller,N/A,Channel 4,1,1,0,0,0,0,,0,1
Butterflies,N/A,BBC Two,1,1,0,0,0,0,,0,1
Solo,Prime Video,,1,1,0,0,0,0,,0,1
Elizabeth I,N/A,Channel 4,1,1,0,0,0,0,,0,1
Dirk Gently's Holistic Detective Agency,N/A,BBC America,1,1,0,0,0,0,,0,1
The Social,N/A,CTV,1,1,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,1,1,0,0,0,0,,0,1
The Changes,N/A,BBC One,1,1,0,0,0,0,,0,1
The Cut,N/A,BBC Two,1,1,0,0,0,0,,0,1
Bizarre,N/A,CTV,1,1,0,0,0,0,,0,1
Get Shorty,N/A,EPIX,1,1,0,0,0,0,,0,1
Cadfael,N/A,ITV1,1,1,0,0,0,0,,0,1
Arabian Nights,N/A,ABC,1,1,0,0,0,0,,0,1
Medici,N/A,Rai 1,1,1,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
The Young Pope,N/A,Sky Atlantic,1,1,0,0,0,0,,0,1
Toma,N/A,ABC,1,1,0,0,0,0,,0,1
Something Special,N/A,CBeebies,1,1,0,0,0,0,,0,1
Waco,N/A,Paramount Network,1,1,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,1,0,0,0,0,,0,1
Ghost Story,N/A,NBC,1,1,0,0,0,0,,0,1
Miracle Workers,N/A,TBS,1,1,0,0,0,0,,0,1
Junior,Blackpills,,1,1,0,0,0,0,,0,1
Mobile,N/A,ITV1,1,1,0,0,0,0,,0,1
Strangers,N/A,ITV1,1,1,0,0,0,0,,0,1
Julie,N/A,DR1,1,1,0,0,0,0,,0,1
Icing,N/A,MBC,1,1,0,0,0,0,,0,1
I'm Fine,Dekkoo,,1,1,0,0,0,0,,0,1
The Neighborhood,N/A,CBS,1,1,0,0,0,0,,0,1
Blown Away,Netflix,,1,1,0,0,0,0,,0,1
Folklore,N/A,HBO Asia,1,1,0,0,0,0,,0,1
Why Women Kill,Paramount+,,1,1,0,0,0,0,,0,1
Trinkets,Netflix,,1,1,0,0,0,0,,0,1
Blonde,N/A,CBS,1,1,0,0,0,0,,0,1
Ragnarok,Netflix,,1,1,0,0,0,0,,0,1
Interrogation,Paramount+,,1,1,0,0,0,0,,0,1
Unorthodox,Netflix,,1,1,0,0,0,0,,0,1
Home,Apple TV+,,1,1,0,0,0,0,,0,1
Flip,Eros Now,,1,1,0,0,0,0,,0,1
Broke,N/A,CBS,1,1,0,0,0,0,,0,1
Inside Man,N/A,Zhejiang TV,1,1,0,0,0,0,,0,1
Into the Night,Netflix,,1,1,0,0,0,0,,0,1
Blacklist,N/A,GMM25,1,1,0,0,0,0,,0,1
Foot in the Door,N/A,CBS,1,1,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,1,0,0,0,0,,0,1
Industry,HBO Max,,1,1,0,0,0,0,,0,1
The Responder,BBC iPlayer,,1,1,0,0,0,0,,0,1
Candy,Voot,,1,1,0,0,0,0,,0,1
New World,Netflix,,1,1,0,0,0,0,,0,1
Human,Disney+ Hotstar,,1,1,0,0,0,0,,0,1
The Guardians of Justice,Netflix,,1,1,0,0,0,0,,0,1
The Guardians,N/A,ITV1,1,1,0,0,0,0,,0,1
Drunk History,10 Play,,1,0,0,0,0,0,,0,1
Bread,N/A,BBC One,1,0,0,0,0,0,,0,1
Flash Forward,N/A,Disney Channel,1,0,0,0,0,0,,0,1
Sliced,N/A,History,1,0,0,0,0,0,,0,1
Bridgerton,Netflix,,1,0,0,0,0,0,,0,1
Say I Do,Netflix,,1,0,0,0,0,0,,0,1
Casual,Hulu,,1,-1,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,-1,0,0,0,0,,0,1
The Order,Netflix,,1,-1,0,0,0,0,,0,1
Professionals,Viaplay,,1,-3,0,0,0,0,,0,1
The Patient,Hulu,,1,-3,0,0,0,0,,0,1
Uncle,N/A,TV Chosun,1,-8,0,0,0,0,,0,1
The Sister,N/A,ITV1,1,-8,0,0,0,0,,0,1
